Track,TestCase,Matcher,Label Left,Comment Left,Type Left,URI Left,Relation,Confidence (Matcher),URI Right,Label Right,Comment Right,Type Right,Residual True Positive,Evaluation Result
archaeology,fr-fr,logmap-bio-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_2bcdabeb,=,0.8,https://ark.frantiq.fr/ark:/26678/pcrt66PQUHwXaw,[],[],"[""skos:Concept""]",false,false positive
archaeology,fr-fr,logmap-bio-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_87a30753,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtxKnfzXYMxK,[],[],"[""skos:Concept""]",false,false positive
archaeology,fr-fr,logmap-bio-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_2c06eae5,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtJUwAaZ7Nz9,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-de,logmap-bio-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_49517e78,=,0.96,https://ark.frantiq.fr/ark:/26678/pcrt36pke8yWxW,[],[],"[""skos:Concept""]",true,true positive
archaeology,de-de,logmap-bio-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_8b38cf01,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrt0Krn6QJlhU,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-de,logmap-bio-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_4688b7a6,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtF9P4mbuyGk,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-de,logmap-bio-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_a9e10cab,=,0.97,https://ark.frantiq.fr/ark:/26678/pcrtp5Wcpmp9I3,[],[],"[""skos:Concept""]",true,true positive
archaeology,de-de,logmap-bio-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_d321ff61,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtgWbicZTgZe,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-de,logmap-bio-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_b02158bd,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtJUwAaZ7Nz9,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-de,logmap-bio-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_f09b41b4,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrt0Krn6QJlhU,[],[],"[""skos:Concept""]",true,true positive
archaeology,de-de,logmap-bio-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_3ec72d64,=,0.96,https://ark.frantiq.fr/ark:/26678/pcrt7UXeYrS8Nb,[],[],"[""skos:Concept""]",true,true positive
archaeology,de-de,logmap-bio-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_d3b9f438,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtKZYwYOkWlK,[],[],"[""skos:Concept""]",true,true positive
archaeology,de-de,logmap-bio-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_ca4273ea,=,0.95,https://ark.frantiq.fr/ark:/26678/pcrtD19Y1kxWR4,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-de,logmap-bio-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_2c06eae5,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtJUwAaZ7Nz9,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-de,logmap-bio-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_68e1bd31,=,0.97,https://ark.frantiq.fr/ark:/26678/pcrt1FD59O4eTz,[],[],"[""skos:Concept""]",true,true positive
archaeology,de-de,logmap-bio-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_49462e56,=,0.98,https://ark.frantiq.fr/ark:/26678/pcrtVmQTWhdSkJ,[],[],"[""skos:Concept""]",true,true positive
archaeology,de-de,logmap-bio-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_c40b4a1d,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtrMvNrtSOHs,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-de,logmap-bio-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_af2f2dad,=,0.97,https://ark.frantiq.fr/ark:/26678/pcrtVgXu5JJGUg,[],[],"[""skos:Concept""]",true,true positive
archaeology,de-de,logmap-bio-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_1adf0150,=,0.97,https://ark.frantiq.fr/ark:/26678/pcrtpbgzj4c0da,[],[],"[""skos:Concept""]",true,true positive
archaeology,de-de,logmap-bio-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_bd4d65a8,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtgWbicZTgZe,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-de,logmap-bio-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_dafb0ad8,=,0.98,https://ark.frantiq.fr/ark:/26678/pcrtfOjLfceAZ0,[],[],"[""skos:Concept""]",true,true positive
archaeology,de-fr,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_49517e78,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrt36pke8yWxW,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-fr,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_8b38cf01,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrt0Krn6QJlhU,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-fr,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_4688b7a6,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtF9P4mbuyGk,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-fr,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_d321ff61,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtgWbicZTgZe,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-fr,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_a9e10cab,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtp5Wcpmp9I3,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-fr,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_b02158bd,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtJUwAaZ7Nz9,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-fr,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_f09b41b4,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrt0Krn6QJlhU,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-fr,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_3ec72d64,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrt7UXeYrS8Nb,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-fr,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_d3b9f438,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtKZYwYOkWlK,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-fr,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_2c06eae5,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtJUwAaZ7Nz9,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-fr,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_68e1bd31,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrt1FD59O4eTz,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-fr,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_49462e56,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtVmQTWhdSkJ,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-fr,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_c40b4a1d,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtrMvNrtSOHs,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-fr,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_af2f2dad,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtVgXu5JJGUg,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-fr,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_1adf0150,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtpbgzj4c0da,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-fr,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_bd4d65a8,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtgWbicZTgZe,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-fr,https://match.tomato.irit.fr/match,[],[],[],http:///input/source#Concept,=,1.0,http:///input/target#Concept,[],[],[],false,false positive
archaeology,de-fr,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_dafb0ad8,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtfOjLfceAZ0,[],[],"[""skos:Concept""]",true,false negative
archaeology,en-fr,logmap-bio-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_8b38cf01,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrt0Krn6QJlhU,[],[],"[""skos:Concept""]",true,true positive
archaeology,en-fr,logmap-bio-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_4688b7a6,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtF9P4mbuyGk,[],[],"[""skos:Concept""]",true,false negative
archaeology,en-fr,logmap-bio-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_c40b4a1d,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtrMvNrtSOHs,[],[],"[""skos:Concept""]",true,false negative
archaeology,en-fr,logmap-bio-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_b02158bd,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtJUwAaZ7Nz9,[],[],"[""skos:Concept""]",true,false negative
archaeology,en-fr,logmap-bio-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_bd4d65a8,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtgWbicZTgZe,[],[],"[""skos:Concept""]",true,false negative
archaeology,en-fr,logmap-bio-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_2c06eae5,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtJUwAaZ7Nz9,[],[],"[""skos:Concept""]",true,false negative
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_bf5d4df1,=,0.9141740566636992,https://ark.frantiq.fr/ark:/26678/pcrt1FD59O4eTz,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_9047a17e,=,0.9553571641031331,https://ark.frantiq.fr/ark:/26678/pcrtXGgQa70ZVU,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_14c0804d,=,0.9257606192209393,https://ark.frantiq.fr/ark:/26678/pcrtAqKgmvERHQ,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_5c95a692,=,0.8706338878708215,https://ark.frantiq.fr/ark:/26678/pcrtbAYXiGXtZD,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_cfaa9f0d,=,0.9222987777319466,https://ark.frantiq.fr/ark:/26678/crtYMh03R6mdT,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_c66fca8d,=,0.8928420555886057,https://ark.frantiq.fr/ark:/26678/pcrtVmQTWhdSkJ,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_3b4ba2e6,=,0.9553571641031331,https://ark.frantiq.fr/ark:/26678/pcrtXGgQa70ZVU,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_c7d0b0be,=,0.889950693494122,https://ark.frantiq.fr/ark:/26678/pcrt3S7lIydczN,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_ae05fba4,=,0.8856321110405694,https://ark.frantiq.fr/ark:/26678/pcrtKRh9yNZI9v,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_3176012f,=,0.9145794231733033,https://ark.frantiq.fr/ark:/26678/pcrtWouRhFysgx,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_2a9db4a3,=,0.9170518292932455,https://ark.frantiq.fr/ark:/26678/pcrta0rAmU2iDR,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_ceaf0b8c,=,0.8899196398270238,https://ark.frantiq.fr/ark:/26678/pcrthcbe2XySTb,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_c96fafab,=,0.8863116401793335,https://ark.frantiq.fr/ark:/26678/pcrt66PQUHwXaw,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_90523d6d,=,0.9211551358608738,https://ark.frantiq.fr/ark:/26678/pcrtfOjLfceAZ0,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_b228a5eb,=,0.8965523716430294,https://ark.frantiq.fr/ark:/26678/pcrtMZpgRPheIJ,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_4fb11961,=,0.8854301092481569,https://ark.frantiq.fr/ark:/26678/pcrtAYfItWHoOV,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_5ca9b1f7,=,0.9428137915041855,https://ark.frantiq.fr/ark:/26678/pcrtHIjtOg1P75,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_d0e7ed1f,=,0.9047810881812156,https://ark.frantiq.fr/ark:/26678/pcrtSu7E2Qh0Xv,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_883b1cae,=,0.9056661389101002,https://ark.frantiq.fr/ark:/26678/pcrtXOuO8FKGbe,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_fcff4ba3,=,0.9024653393606185,https://ark.frantiq.fr/ark:/26678/pcrtfUWF9GVr4q,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_cb1ae3b0,=,0.9021802874159419,https://ark.frantiq.fr/ark:/26678/pcrtSp0Bn88zX1,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_d0bd1e44,=,0.918064706728612,https://ark.frantiq.fr/ark:/26678/pcrtdreB1dmB38,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_cfaaeda8,=,0.9034829860042599,https://ark.frantiq.fr/ark:/26678/pcrtRIPguI6ugI,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_8d8e446a,=,0.9637314882874095,https://ark.frantiq.fr/ark:/26678/pcrtpbgzj4c0da,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_ff8ce0d4,=,0.9161141372005225,https://ark.frantiq.fr/ark:/26678/pcrtKl3VI9w0s6,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_9126af4e,=,0.9276914827006757,https://ark.frantiq.fr/ark:/26678/pcrteJiI6BxaFN,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_bd7c1253,=,0.9411656482342474,https://ark.frantiq.fr/ark:/26678/pcrtms2OAv82PY,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_4116fd6a,=,0.9081751963452791,https://ark.frantiq.fr/ark:/26678/pcrtVgXu5JJGUg,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_5cff6861,=,0.910301920210191,https://ark.frantiq.fr/ark:/26678/pcrtKZYwYOkWlK,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_47531ae2,=,0.8518630059635234,https://ark.frantiq.fr/ark:/26678/pcrtpZqoqAbrdg,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_7a0e2266,=,0.9458552627114467,https://ark.frantiq.fr/ark:/26678/pcrtQY3u48DUrQ,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_2d8fdbd0,=,0.8927022451184203,https://ark.frantiq.fr/ark:/26678/pcrtmE7KBD6QPZ,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_16c63f27,=,0.9065758804962707,https://ark.frantiq.fr/ark:/26678/pcrtxdz8S5BdEg,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_b0af6c5d,=,0.9287564709053638,https://ark.frantiq.fr/ark:/26678/pcrt7XYoF5la6b,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_7020590d,=,0.944632962897643,https://ark.frantiq.fr/ark:/26678/pcrt9PJh9aTXv4,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_8aebef7e,=,0.8693037950836393,https://ark.frantiq.fr/ark:/26678/pcrtGYzRry8HxI,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_263b6d28,=,0.9357183570022837,https://ark.frantiq.fr/ark:/26678/pcrt5MQsnfNDTD,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_b1a54958,=,0.9106573428623547,https://ark.frantiq.fr/ark:/26678/pcrtpZHoU1vm9o,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_b02158bd,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtJUwAaZ7Nz9,[],[],"[""skos:Concept""]",true,false negative
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_f66ab0b4,=,0.9507756155906519,https://ark.frantiq.fr/ark:/26678/pcrtx4sFxmENjb,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_c3baa61d,=,0.9185515540477014,https://ark.frantiq.fr/ark:/26678/pcrt9WXX2cWeOQ,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_cb4df6e3,=,0.9037074975119618,https://ark.frantiq.fr/ark:/26678/pcrtp5Wcpmp9I3,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_2c06eae5,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtJUwAaZ7Nz9,[],[],"[""skos:Concept""]",true,false negative
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_6dcd2857,=,0.917432719637678,https://ark.frantiq.fr/ark:/26678/pcrtJUwAaZ7Nz9,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_cd57e028,=,0.8987758085583367,https://ark.frantiq.fr/ark:/26678/pcrtrMvNrtSOHs,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_fc496e78,=,0.9008841409932488,https://ark.frantiq.fr/ark:/26678/pcrtNU9yWjKe6U,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_acb9c5dd,=,0.8995586048534084,https://ark.frantiq.fr/ark:/26678/pcrt36pke8yWxW,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_c2887962,=,0.901053548183793,https://ark.frantiq.fr/ark:/26678/pcrtQpKQcDolxc,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_75d1228b,=,0.8817635170375333,https://ark.frantiq.fr/ark:/26678/pcrtmyppdDISBL,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_c40b4a1d,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtrMvNrtSOHs,[],[],"[""skos:Concept""]",true,false negative
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_adb7c829,=,0.9148124925195388,https://ark.frantiq.fr/ark:/26678/pcrtgWbicZTgZe,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_db9fa215,=,0.9403246085045556,https://ark.frantiq.fr/ark:/26678/pcrtQS6tuoSfSW,[],[],"[""skos:Concept""]",false,false positive
archaeology,en-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_b83b5824,=,0.9121784657696727,https://ark.frantiq.fr/ark:/26678/pcrt3FTqaIdbpb,[],[],"[""skos:Concept""]",false,false positive
